ID,Item_Outlet_Sales
FDP09OUT013,3407.85893925211
FDM20OUT019,2033.8130246555374
NCG55OUT046,1871.518973139202
NCP14OUT045,1606.4156438658247
NCH06OUT046,3946.722540922885
FDV52OUT013,1872.1679527293745
NCL07OUT035,858.099251091684
DRJ11OUT027,4442.266416619241
DRO59OUT013,1191.8446512904484
FDW15OUT010,495.43306475080317
NCQ30OUT035,1916.4769592949742
NCN54OUT019,-704.5020707780786
FDY01OUT027,3283.0689599500474
FDX39OUT035,3506.1695656859083
FDH53OUT027,2778.7170115858316
FDA57OUT035,759.9235647409951
NCC07OUT010,-200.19386857922655
FDU28OUT013,2990.1653979857074
FDK36OUT010,-1065.8567440667612
FDR36OUT018,513.4550478264719
NCQ17OUT035,2509.0625330564944
FDS28OUT019,-1033.5976519975593
FDE08OUT045,2378.54790064221
FDU22OUT046,1974.1360053323006
FDG41OUT045,1693.6565135586425
FDO31OUT010,-513.6743669044226
FDM21OUT019,2152.6027481374913
FDU40OUT017,3122.1823483335465
FDV36OUT018,1775.2320700593264
FDT10OUT027,2440.996168314319
FDX38OUT045,750.8731264663511
NCU30OUT027,4134.896419104407
NCV06OUT049,3116.382248860362
FDT16OUT035,4242.662581742887
NCP41OUT027,3157.303576313643
FDZ56OUT017,2875.4455102471547
FDC22OUT035,3164.18955207018
FDU10OUT035,748.0406966458977
FDS46OUT045,1836.76260700509
FDO08OUT049,2803.7228799531003
NCV42OUT018,1518.2839236103173
FDP33OUT035,4101.663573978585
FDJ12OUT046,3388.723129346399
FDH04OUT045,1381.7785095642175
NCU54OUT013,3267.6530155261717
FDO36OUT010,974.52951403326
FDT37OUT027,5473.280598726458
FDD14OUT010,985.5307469425461
FDA16OUT013,3507.4956336097093
NCS42OUT019,-444.9264388139418
FDP10OUT019,-256.29996527862386
FDQ28OUT049,2474.346037000345
FDK57OUT010,40.26414118248795
FDK02OUT013,1869.9468842340284
FDW47OUT018,1709.0618773994065
NCC42OUT018,1941.9438951366756
FDQ37OUT018,2795.4352723995835
FDL40OUT046,1543.8553352235467
DRE13OUT010,-484.8034186519508
FDQ34OUT027,3115.505396477849
NCB54OUT046,2082.0675092110905
FDS48OUT049,2447.0770472314616
FDO15OUT045,1143.642547393756
NCT30OUT013,768.1947892847384
FDU49OUT027,2815.6678855262435
FDE21OUT046,1983.847796863498
FDS49OUT019,-697.4094149595621
FDT38OUT027,2823.716117081887
FDZ01OUT045,1576.7285188175738
FDC41OUT035,1256.7792659706174
DRG13OUT010,556.2044464544742
NCZ42OUT018,3515.487552631137
NCM07OUT045,1424.3545356397226
NCV17OUT018,1807.116738239827
DRK39OUT035,1425.2342940225208
FDS37OUT018,1559.8748506024858
FDV12OUT019,-326.01292126311455
NCG19OUT018,3464.321752249074
FDS51OUT013,1056.9469918692048
NCO14OUT046,764.4308837146236
FDC38OUT046,2141.4755383287556
FDN15OUT046,2310.8305205611687
NCH42OUT013,3655.270629515362
FDQ22OUT046,677.4123715854657
FDC05OUT013,3115.8245359205757
FDZ31OUT013,3173.475763042239
DRJ23OUT049,3024.225388883686
FDC52OUT035,2529.306728806405
DRD12OUT010,-481.6295897652599
FDV55OUT017,2505.7906288001686
FDD32OUT046,1469.7151179002394
FDR01OUT049,3095.994217296713
FDY08OUT019,397.9424385550519
FDQ45OUT045,2926.2771869271673
DRN11OUT027,3707.307511063904
NCS05OUT018,1873.3350786337396
FDY32OUT035,2761.526135927066
NCD31OUT045,2567.7616922486486
NCE06OUT049,2623.3411855357845
NCP14OUT046,1696.3286799584457
NCF18OUT019,1110.6061824895005
FDF14OUT018,2139.2248731075524
FDB22OUT017,2583.717144649505
NCH54OUT049,2576.259002510109
FDU27OUT035,904.2804331465304
FDS58OUT027,4018.7469218666083
NCU29OUT035,2369.0246340306767
FDJ57OUT013,3121.5287345154647
FDL56OUT049,1509.0480488598696
FDH60OUT035,3216.8152538606228
FDN24OUT018,632.1857925446529
FDD02OUT017,1992.4457185394567
FDP15OUT017,4213.727913602692
FDB28OUT027,4483.530616598451
DRC49OUT045,2223.824287960553
NCG30OUT018,1695.8678779448092
FDJ14OUT049,1168.1299178568734
FDL52OUT045,556.0848501388245
NCG19OUT027,5150.1947434617905
NCN41OUT035,2017.6116211803455
FDW22OUT013,3612.465833024864
FDI02OUT013,1791.7148525129887
FDV51OUT045,2582.528623126418
FDV48OUT046,1385.8500773036649
NCL17OUT019,300.8639163244079
FDP46OUT045,1276.7091293777485
FDU10OUT045,566.5057218116708
FDT37OUT010,2136.9153905470157
FDI27OUT035,880.0118184009625
FDN51OUT046,4239.928888748676
FDW07OUT035,1572.6358617246588
FDN45OUT049,3583.8767596839316
DRN37OUT027,4073.9175799152
DRF48OUT049,3025.249927783385
FDP38OUT019,-1114.5923184379135
NCX18OUT027,4568.8591895043355
FDK45OUT018,1690.7055702829239
FDZ37OUT049,1437.9700431197998
FDS50OUT018,3297.9673276397953
NCR54OUT018,2844.9829090605926
NCS17OUT035,1551.3160742548353
FDV31OUT046,2976.399108236321
DRE27OUT017,1639.5361828624882
FDN60OUT013,2574.251214062053
FDK26OUT013,2974.039402640483
FDX37OUT018,1209.337434944362
FDW31OUT046,3311.791073241053
FDX26OUT018,2663.2926172354637
DRL49OUT019,322.9714247119264
FDU49OUT017,1473.587841110566
FDY58OUT046,3697.7443005237
FDN03OUT045,3940.204991278515
NCV06OUT010,1168.9334508456814
FDH53OUT045,1253.4678597421444
FDG31OUT018,839.4551913954929
NCC06OUT045,1986.3136262495245
FDS13OUT049,4233.787814854513
FDP16OUT035,3959.7602483227383
FDA35OUT013,1995.6729829513642
DRP47OUT018,3725.191101684948
FDY28OUT010,1532.7095003835275
FDY20OUT035,1648.3243388332485
NCH30OUT017,1873.3112331751472
NCR29OUT019,-1028.358358822843
NCP05OUT013,2373.848707501529
NCF30OUT019,52.90577847295208
FDA08OUT035,2838.6661663143313
FDN51OUT027,5484.7400777589355
FDH12OUT046,1787.1691073770344
FDY39OUT017,3063.3313194847724
NCO53OUT045,2806.3897811935167
FDB40OUT046,2401.2269857684005
FDH02OUT049,1488.795063100435
FDY11OUT027,2533.266592764863
FDQ09OUT019,-94.34504687902518
FDP16OUT013,3908.286866137176
NCF55OUT018,326.07143298997835
FDY09OUT027,4273.156120329091
FDY39OUT045,2894.72629234106
NCU53OUT049,2641.589866140639
NCT41OUT049,2432.498591817013
FDJ45OUT046,732.7083615420852
FDR28OUT013,2621.849384257759
FDN08OUT013,2037.3363805621048
FDJ07OUT049,1913.8790677384532
FDZ09OUT027,4069.767413213107
FDQ14OUT017,2514.14108425584
FDY12OUT027,2154.555781508636
FDK57OUT046,1993.2108709120948
FDD20OUT049,2106.038282347552
FDS36OUT018,1584.9536358465703
FDI40OUT049,1675.1601368250267
FDJ40OUT045,1698.5591066634224
FDE08OUT013,2445.533811218018
DRK01OUT013,1544.8744105656951
FDC58OUT049,766.1993650523218
FDE50OUT046,3038.0533039227885
FDX48OUT035,2550.759179183573
DRM35OUT018,2551.138131058862
FDG41OUT013,1765.3837700979639
FDB52OUT046,4111.438523117962
FDV19OUT045,2574.062790945245
DRG48OUT017,2404.9287728506024
FDI26OUT013,2873.8886231845245
FDU11OUT019,36.62500508096127
FDF59OUT019,39.15822373055562
FDR07OUT049,1666.8140391166817
NCE06OUT017,2686.8385013259976
FDE10OUT046,2210.053676691721
NCO55OUT046,1904.4508390850388
FDZ13OUT013,859.2331057744741
FDT50OUT017,1541.2477990176994
FDH12OUT010,-187.50564555922756
FDD21OUT045,1919.0491117498896
NCM05OUT013,4179.269404236315
FDK04OUT013,970.5344100376387
FDN33OUT017,1536.2898924455512
NCM18OUT010,-892.5423612770683
DRC25OUT049,1406.5759919394186
FDT47OUT017,1722.2603035263455
FDD45OUT027,3068.2859347574267
NCD07OUT018,1577.7529051085148
NCY54OUT010,850.4282328663394
FDL12OUT049,1056.2161624606524
FDL02OUT017,1759.2391220584686
FDC60OUT035,1580.2319379908004
FDR37OUT017,2981.2453000005626
FDY16OUT017,3033.7010731877526
FDU26OUT045,1881.8773063740955
FDN24OUT013,785.6662549385655
FDH44OUT013,2501.301640808975
FDE23OUT010,-1206.998861123786
FDW60OUT017,2969.506791989683
FDQ55OUT049,2021.0034865598282
FDV32OUT027,2535.944069193094
FDV03OUT010,597.2740846231027
FDY14OUT010,2329.530587597983
NCL55OUT027,5583.565905987882
DRF25OUT017,722.3404255784699
FDX03OUT046,820.8752696009469
FDF40OUT045,3887.183103078074
FDX24OUT010,-317.0772901670425
FDA25OUT049,1673.3293105826888
FDH21OUT018,2385.3847962294094
FDB47OUT010,1458.973271216615
FDT34OUT019,-249.3528302249324
FDS39OUT010,467.61993851856096
NCU05OUT046,1288.514250436434
FDE02OUT049,1511.034319311686
FDL25OUT035,1552.5953863599134
FDC50OUT049,1501.8463306512422
FDZ32OUT049,1874.717813097057
FDV14OUT045,1325.575741589666
FDR07OUT045,1558.5751085936354
FDB26OUT049,889.4395916192734
NCR50OUT045,2355.0350407084334
FDP01OUT018,2190.2398539109417
FDH57OUT045,2114.8099955258804
FDM60OUT027,2147.5661494307424
FDA45OUT017,2881.1280004367436
FDU55OUT017,4294.675986923437
FDH40OUT035,1410.6815827351675
FDG40OUT019,-1395.4006688532318
FDT12OUT049,3658.0749056642526
DRL59OUT045,763.7169751258043
FDT47OUT018,1405.301671861962
FDI60OUT017,1211.385653989928
DRF51OUT027,2056.865351587723
NCK31OUT049,882.5100982965523
FDB08OUT045,2592.120491948299
FDM44OUT035,1801.3754189015308
FDD46OUT018,2189.337151689979
FDR27OUT019,199.0290801376541
FDV56OUT010,-41.71976432624797
FDM02OUT049,1418.9312491205492
FDU45OUT018,1586.261357496085
FDZ10OUT017,2106.8933744960523
NCK31OUT010,-958.1888110013242
FDR27OUT035,2257.848978076916
FDF33OUT013,1868.7263362528465
FDJ36OUT046,1751.006674703618
FDP33OUT049,4080.3942696138984
FDG17OUT046,3952.152538281749
FDG47OUT027,5545.514215139425
NCW29OUT046,2074.6638451157487
DRH59OUT017,1237.0619420648
FDR32OUT017,3866.6345078262384
FDP48OUT035,3027.6681778192724
FDG17OUT035,3974.4065151952527
DRJ59OUT017,734.1698321106378
FDY48OUT027,3127.6136350763263
FDB02OUT046,2841.067840656571
FDN10OUT019,-23.239802295021946
NCD55OUT035,763.6276140237314
FDX34OUT013,1988.1520975319727
FDZ38OUT045,2657.27393848919
DRF37OUT049,4166.903927729858
DRL47OUT019,39.6350634538685
FDL27OUT035,1156.1574603445042
NCP53OUT035,3805.254305772047
FDT03OUT019,1039.2057008519769
FDJ28OUT035,3000.0285497256264
FDF40OUT018,3705.7253249405185
FDA32OUT035,3609.2243924649956
NCP02OUT017,1059.5997974603233
FDZ31OUT045,3117.503757358296
NCQ29OUT013,4147.495459142403
FDP57OUT010,-216.78735766201862
FDL32OUT027,3362.1738533081225
DRB01OUT035,3120.6479402892437
FDJ40OUT046,1804.2249274445203
FDO24OUT018,2291.0442838125746
FDO11OUT018,3748.8547145654593
FDA56OUT035,2101.629703559098
FDF02OUT045,1572.2662372886261
FDA10OUT013,1960.5304769642244
NCI55OUT017,2041.0849380737782
FDZ40OUT010,-1050.7621443674798
FDV08OUT049,829.2983165389742
FDN48OUT013,1484.5064480846922
FDU57OUT017,2538.101632347636
DRF49OUT013,1834.5120702039276
FDS02OUT035,3200.733149994703
FDS43OUT046,3110.8342267431435
FDT16OUT013,4135.734184001936
FDX19OUT027,5243.179597633658
FDK15OUT046,1654.3877032315359
DRA12OUT049,2165.3006071349228
FDY35OUT017,892.4671087769966
NCU42OUT013,2725.306593350135
FDD26OUT013,2957.074235658045
FDR11OUT018,2357.5800303613505
NCP53OUT045,3704.1471536331082
FDP34OUT045,2433.188172520924
NCV41OUT019,-184.79537856533716
FDN20OUT018,2487.723466873096
FDZ16OUT018,2817.7686754831084
FDZ28OUT049,2053.8772900602344
NCL55OUT013,4052.8538105817133
NCJ17OUT046,1281.2879339695355
FDT37OUT046,4081.8705030403944
FDV51OUT049,2731.7651294230745
FDZ28OUT035,2119.2920442664617
FDN27OUT013,1911.1794872492464
FDS14OUT019,500.9891195934615
FDZ58OUT045,1893.1709329107543
FDD46OUT046,2538.0193583441724
FDJ03OUT035,896.0695606944646
FDU03OUT010,997.1934505750396
FDA33OUT027,3827.324237969515
NCW53OUT035,3081.4489111574076
NCC55OUT017,711.4293474953593
FDP52OUT019,1721.5986949257785
FDE39OUT049,1984.8618433546799
FDB44OUT035,3528.1806428033306
FDG59OUT013,557.4234871805238
FDI05OUT013,1212.5516009809653
FDF59OUT045,1901.6410792102251
FDM39OUT019,952.6875124332146
FDB14OUT013,1454.7246876930876
NCS05OUT019,203.3265633383853
DRJ35OUT045,911.3691416125075
FDO31OUT019,-522.3156993356388
FDA31OUT046,2906.6489401909785
FDX40OUT049,640.1037979597604
FDW56OUT045,3084.375475633802
FDH09OUT018,686.2507512816519
FDA52OUT019,866.4291255580174
FDF20OUT019,1318.581279274964
FDE40OUT046,1061.7699911664677
NCU17OUT046,1531.202493525765
NCP14OUT035,1672.456728938996
FDN25OUT027,2366.4178970549547
FDU39OUT049,1014.9913082395797
NCM05OUT017,4288.762878064459
FDU07OUT017,2579.4955803188495
FDF28OUT049,2052.0756037478714
FDR57OUT049,2623.5562214890524
FDJ33OUT013,1877.9619544867019
DRH23OUT035,928.1320376244403
FDQ52OUT046,3960.7703761374287
DRK13OUT035,3079.6232606522244
FDP09OUT046,3416.578631132652
FDR08OUT027,3295.929165599053
FDV50OUT045,1885.4550095973682
FDT13OUT049,3029.0701152976835
FDJ27OUT027,3101.4982552163856
FDH21OUT046,2661.467185503585
FDW14OUT027,2890.053050778224
FDL52OUT049,700.5913997306343
FDW28OUT017,3188.0393247690663
FDL40OUT049,1570.0887338394095
FDE24OUT046,2326.9674220532615
FDX35OUT049,3728.4520206446177
FDP46OUT017,1417.856935769465
FDX56OUT045,3318.29402474832
FDQ45OUT049,3037.7653196791507
FDK50OUT027,3983.810420886992
FDY26OUT045,3310.0740358948387
FDQ09OUT017,1950.415337121376
FDN39OUT049,2623.4038018942374
FDP13OUT017,762.5775886875927
FDR51OUT013,2472.0852697037917
FDZ49OUT010,1555.7170261489664
FDL28OUT018,3404.758786597027
FDZ10OUT035,2085.1289959583373
FDK38OUT013,2359.7060928433348
DRL49OUT027,3704.6685814222
FDR15OUT013,2520.050799099161
FDQ24OUT035,4086.3105346091324
FDD56OUT013,2934.637473037583
NCR42OUT046,601.9511159051763
FDH52OUT045,965.1901589935296
FDH57OUT019,255.93915416987147
FDR15OUT010,505.8662866511295
FDJ34OUT035,2109.9588777180325
FDW37OUT035,1506.2767095765303
FDQ23OUT018,1417.7257593969844
FDP34OUT013,2539.631564139345
FDE04OUT027,4329.115361236429
FDC48OUT045,1267.9289158349566
FDA47OUT019,693.414941495721
FDI35OUT018,2529.666678061665
NCV05OUT013,2488.652853909778
FDR28OUT045,2513.872056100314
FDH31OUT017,1735.8629961915285
FDP59OUT019,-200.30244487302843
FDS19OUT018,1090.4326689798618
FDM60OUT045,658.5632687410107
FDJ44OUT018,2613.1554394840496
DRH51OUT017,1485.1044358992513
DRC25OUT017,1462.2141466815665
DRE25OUT013,1485.0865182794514
NCX05OUT049,1842.03475197019
FDR11OUT017,2674.51343165696
DRP47OUT045,3864.104096720257
DRC49OUT019,341.84007158502936
FDQ47OUT027,2088.1122923799703
FDL20OUT013,1872.7020185624278
FDM34OUT035,2173.4223025772517
NCN55OUT013,3931.682277864107
FDD41OUT035,1754.9266042688396
FDE52OUT049,1527.479766493736
NCT18OUT019,925.9574912749085
FDJ32OUT018,806.7879749204003
FDE16OUT046,3374.9633150175796
FDZ09OUT045,2526.4431677680113
DRZ11OUT046,2024.798475139498
FDK41OUT049,1392.0162527030916
FDE56OUT049,1125.882948310158
FDH34OUT013,3000.500974574097
DRI49OUT013,1277.2598061931494
DRI59OUT046,3594.4571635744796
DRC36OUT049,2810.049501852205
FDS15OUT019,-185.17837804398732
FDI07OUT018,2915.491540663599
FDZ15OUT018,1653.952228859358
NCX41OUT027,4782.371889821676
NCO29OUT019,703.0479372358823
FDF57OUT013,2811.8041485943977
FDI33OUT035,1542.9297516931401
DRJ47OUT049,2737.396091071845
FDB34OUT046,1340.1195968508691
FDY22OUT027,3753.391747408299
DRL11OUT017,2597.700585327533
FDY46OUT035,3079.637236381459
FDG17OUT013,3891.3940134451404
FDE52OUT018,1211.8748858102772
DRP47OUT027,5394.39009814804
FDO01OUT010,140.37714004681038
FDL09OUT046,2763.448440916982
FDR57OUT013,2585.4505763260822
DRD37OUT035,849.1401723844465
FDQ36OUT027,2120.8290677226323
FDL33OUT049,3184.7693293972843
FDL48OUT045,774.2925419561652
FDL28OUT049,3711.8121479350666
NCN29OUT046,800.039876618699
FDO13OUT035,2712.8252170976193
FDB38OUT045,2495.040563839415
FDI36OUT035,3244.884500197106
FDI58OUT035,1587.2479497926106
FDH22OUT018,1818.2013649759465
FDQ27OUT013,1764.437558134523
FDT33OUT046,2742.9236235438
FDC56OUT045,1929.8725808384916
FDF14OUT046,2579.196484040265
FDQ39OUT017,3174.9349797444156
NCM43OUT017,2839.9287565256527
FDS46OUT035,2023.02887352361
FDI22OUT049,3343.793301791695
NCE43OUT045,2640.103368790893
FDZ36OUT010,1116.4775848649297
FDR13OUT019,-71.00624927219178
FDP46OUT018,1184.8834275611443
FDW56OUT019,1214.0994710046652
FDB40OUT017,2450.0045904932194
FDM28OUT018,2562.194000151794
FDV49OUT013,4194.787397223568
NCS53OUT018,2210.8538322303066
FDO03OUT049,3730.431637539499
FDT15OUT035,3048.262490094159
FDD33OUT049,3786.938137787598
FDX13OUT017,4069.197193485292
FDH60OUT013,3185.8457035828324
DRH51OUT046,1425.3567488567496
NCL07OUT049,848.9671799400821
FDW51OUT045,3388.0136115751084
FDF21OUT019,1180.9301867175382
FDH26OUT019,310.7829618242977
FDJ03OUT049,888.9966997831943
FDU35OUT017,1712.282269346848
DRL01OUT018,3414.621628622088
FDE59OUT045,459.8654614451807
FDI60OUT035,1170.6931348913058
DRH39OUT035,1200.2128841506346
FDK36OUT049,883.8240498217638
FDN52OUT045,1298.731820226225
FDU12OUT017,4315.734541996935
NCT05OUT027,5484.351106054659
FDS37OUT027,3291.9949787505175
FDK24OUT017,882.7177789654233
DRF36OUT013,3040.0312495365943
FDN46OUT010,-253.61311449254572
NCN06OUT045,2518.744988741746
FDD59OUT035,1322.5241288917023
FDM14OUT045,1552.9068325831613
FDO10OUT018,702.4426939795085
FDU35OUT013,1632.767646429129
NCA30OUT018,2725.3704862957675
NCO41OUT049,1580.1703086549387
FDI24OUT046,2871.719219955441
FDZ16OUT046,3091.168481724919
FDV47OUT046,1403.07658727761
FDV16OUT045,520.8048761071404
FDZ22OUT035,1412.757116580964
FDO20OUT010,2222.687647653569
FDW38OUT013,974.6858749889361
FDW52OUT045,2545.620152837597
FDT43OUT019,-990.9179166613467
NCS29OUT045,4112.491539880604
NCC31OUT017,2577.2882520217972
FDA21OUT017,2981.589124526319
FDQ55OUT046,2026.30920656315
NCE54OUT049,1250.7627957715013
FDD45OUT017,1712.6497826962877
NCP17OUT017,1097.3682478551054
FDR47OUT035,3059.358139952339
DRM35OUT013,2812.2187492367084
FDR47OUT019,1084.0497218619566
FDX19OUT010,1882.0610478255985
FDV22OUT027,3977.7389998912986
FDQ46OUT027,3310.7807258386456
DRO47OUT045,1775.787539128316
FDB44OUT010,1556.362992659313
FDN02OUT010,1315.6274750169396
FDW10OUT045,2704.6101682068256
FDJ41OUT019,2224.58758691384
FDM50OUT046,990.8136305576045
FDW10OUT035,2886.1526239228406
FDY48OUT049,1702.778412367581
NCE30OUT027,4822.892505881013
FDO04OUT045,825.21831240131
FDQ26OUT010,-935.5650908460957
NCX29OUT018,2050.194827124724
FDE39OUT046,1950.748888554066
NCR54OUT027,4537.369551483134
NCP55OUT027,2489.8144728947955
FDX22OUT017,3510.7456388264836
FDI05OUT035,1118.0606012297212
FDC51OUT027,3479.495661289402
FDC10OUT013,1963.3165588260454
FDJ46OUT045,2730.229497020584
FDV10OUT010,-1136.050308084472
FDX12OUT027,5197.973634615075
FDL43OUT019,-639.4431268890767
DRB13OUT046,3077.51948079282
FDF59OUT027,3408.174927222819
FDT35OUT049,2752.8243164138403
NCJ19OUT035,1117.9709770927439
FDT35OUT018,2497.8106467605685
FDI48OUT046,907.0680870689393
DRC24OUT019,488.4327034862654
NCZ05OUT017,1730.7402178356278
FDJ57OUT049,3132.827003138751
FDX11OUT017,3039.638187718505
FDE09OUT035,1952.2191811003722
NCK06OUT049,1983.026065400074
DRE37OUT017,3093.037332423977
FDV56OUT046,1861.8070709388994
FDY43OUT017,2844.6540679423197
FDV35OUT013,2475.2676019281207
FDF05OUT019,2209.950533553405
FDA36OUT035,3037.713058488327
FDS13OUT027,5579.353121820546
FDU47OUT013,2331.4979147432314
FDI36OUT010,1257.897255025542
FDH48OUT046,1458.424681288132
FDZ14OUT013,2003.5370160886669
FDS46OUT013,1981.0178287787276
FDE21OUT017,2079.921863003343
FDA26OUT049,3582.7603840755182
FDV12OUT046,1689.6649505907408
FDL46OUT019,-57.69209074920218
FDN57OUT013,2299.8484069070546
NCJ18OUT017,1966.0439716420224
FDO36OUT045,2798.735740655451
FDX55OUT018,3261.1419349184143
FDT25OUT019,-89.55513647197222
FDD16OUT049,1206.9182709518936
NCX18OUT013,3138.74956867288
NCG55OUT018,1573.35505240153
NCV18OUT049,1382.2889814154769
NCS18OUT035,1800.6609645464487
FDC37OUT045,1668.6051825398463
FDE47OUT046,1950.2894732053246
DRG49OUT019,1950.4070706353377
FDC39OUT049,3353.9833205007308
FDH24OUT019,642.2771804408258
FDV39OUT027,4629.129627509799
NCL17OUT045,2198.198180183608
NCY53OUT035,1848.1928625671426
FDH52OUT013,1051.0972689124028
NCD19OUT018,631.4927114385064
FDI44OUT046,1356.4361664202588
DRD49OUT027,5185.822379864563
FDN08OUT035,2099.8440878957335
FDO20OUT027,5564.072478945454
FDY02OUT046,4237.626916943089
FDX23OUT045,1471.4483778024005
FDX01OUT017,1932.5023298312299
FDH20OUT027,3114.873388861917
NCX41OUT017,3431.8242039272154
FDD21OUT027,3407.0600787990697
DRH11OUT019,-1075.6867350703033
DRE60OUT018,3297.0014509484463
FDB10OUT013,3800.361182929628
FDH38OUT013,1888.2310428476194
NCL07OUT018,498.26223931557615
FDD48OUT046,1895.3551712663757
NCT54OUT027,2934.432231754836
FDF32OUT027,4692.685242706109
DRH51OUT045,1340.1781162942934
DRG03OUT035,2556.1928487774567
NCY42OUT019,364.7683908043691
FDH32OUT017,1711.4592129725643
NCJ06OUT027,3375.85313431923
FDH47OUT027,2933.4038814638916
FDZ08OUT018,1172.830172426271
FDK16OUT017,1501.457922730493
DRG01OUT018,942.7929870732041
NCM53OUT027,3103.104618652622
NCB07OUT035,3191.594118202236
NCZ06OUT035,4075.732971419173
FDU48OUT049,2136.813130401759
NCB55OUT027,2390.3290239449707
FDP15OUT013,4142.390647298424
FDF17OUT046,3156.3146987811488
NCN06OUT049,2666.4101763738436
DRM48OUT018,338.56307631095115
FDH10OUT046,3174.7376031341264
FDC60OUT018,1215.6162449883414
FDE35OUT018,654.9922221852175
DRI23OUT013,2549.175764581043
NCR38OUT013,4024.701786001635
FDP04OUT035,1060.6634879857738
NCW17OUT045,1982.4832009722595
FDX34OUT017,2075.5577608339663
NCK53OUT045,1484.8094323360565
NCO54OUT010,-1002.6031415943071
NCH55OUT046,2075.1074322452914
FDT44OUT027,3402.850218902531
DRG49OUT046,3889.482090812351
FDX46OUT010,-931.171905597279
DRG36OUT049,2725.71286211611
FDU37OUT049,1187.5586429318064
FDK10OUT049,2982.766936500193
DRF37OUT027,5566.594130862562
FDC44OUT035,1947.3564230727206
FDP15OUT046,4149.239263466356
FDZ27OUT027,2264.2577405801567
FDY22OUT019,375.3451262518356
DRG51OUT035,2732.52187349039
FDN58OUT045,3677.176957733129
FDW01OUT049,2459.793308910259
FDX24OUT018,1283.709415887628
FDO51OUT017,860.5140517448162
FDJ52OUT027,3998.1948696422623
NCY06OUT010,157.84923799369426
FDE20OUT018,2548.8745733241376
FDT23OUT010,-611.5796066854527
FDQ51OUT046,897.3846875110321
FDE35OUT046,978.7446324549674
FDB46OUT013,3279.960917505974
NCG19OUT035,3750.1096592824615
NCL06OUT018,3871.852041976119
FDT36OUT019,-1319.7535277913485
FDC56OUT049,2071.2300699390617
FDJ26OUT049,3436.799652246933
FDZ59OUT017,2834.154977653481
FDV11OUT027,4304.587464770608
FDR13OUT010,-52.71528883349674
FDI15OUT018,4003.2877444012265
FDF47OUT018,3197.962668719396
NCB54OUT019,118.22592980421905
NCK19OUT027,4618.854502684393
FDX16OUT017,2475.3803507058474
FDL50OUT045,1944.587430277199
NCE31OUT035,648.2751756548823
DRJ01OUT049,2596.9737127609405
FDE22OUT013,2593.8875428757456
FDY20OUT019,-384.151532281292
NCO14OUT045,671.3860535401909
NCR50OUT017,2504.7340289327403
DRM47OUT017,3117.695819770088
FDO27OUT010,-326.78251767138136
FDJ20OUT027,3549.4259225074784
NCX17OUT013,3694.5578337295883
FDG59OUT049,564.4576994171803
FDD52OUT045,1676.556502039166
FDO48OUT017,3673.4766001580283
FDC59OUT019,-947.3332408707065
FDS15OUT018,1528.2005473843165
FDB47OUT035,3438.9028358095675
FDV14OUT019,-513.5529961648426
FDB27OUT013,3035.6011134989967
FDA35OUT035,2102.338036231682
FDN51OUT018,3938.621098341231
FDO39OUT019,1000.8692454319098
FDB28OUT049,3198.0198122383445
DRJ25OUT046,817.1069035718683
FDH46OUT027,3094.7004749687185
FDI10OUT045,2720.1878969202808
FDU21OUT018,323.4436783672136
FDD09OUT049,3001.5679749275296
FDD10OUT046,2924.7924471270526
FDN31OUT010,1231.407183854506
FDA46OUT018,2870.2738974529057
FDM56OUT046,1752.505239232909
FDF11OUT010,1861.312625824532
FDS32OUT018,2090.070921704726
NCM06OUT013,2459.210578016384
FDZ26OUT045,3758.514256242983
FDO01OUT013,2095.754723667007
FDJ46OUT049,2835.5544770421548
FDG26OUT019,2139.8044772695575
FDZ38OUT035,2849.8362146023574
NCO55OUT013,1815.3135801495082
FDT60OUT035,2077.415544120435
FDW37OUT049,1458.19121821296
NCK42OUT018,3064.920749339275
FDA45OUT046,2822.399036804636
FDW55OUT018,3850.2149809281254
FDY44OUT017,3334.5512807560444
FDQ31OUT017,1610.261878471778
FDM09OUT049,2800.760666133181
FDH12OUT018,1455.8642255266168
NCQ43OUT035,1948.2223539849947
FDT33OUT035,2780.946963065071
NCT41OUT018,2109.6782647569344
DRJ25OUT010,-1130.4227333694653
NCQ41OUT046,3149.0300418351108
NCN17OUT049,1633.3674712665816
DRO35OUT027,3298.867054477276
FDU27OUT018,581.8076814339875
FDY43OUT027,4238.290168403881
FDG46OUT035,1974.2437910086155
DRL49OUT018,2018.5669248035847
NCB55OUT049,960.4814959482756
FDK28OUT049,4144.382527580165
FDO49OUT045,760.5787784809654
FDT03OUT013,2931.1998319385602
FDW33OUT027,3128.180319534382
FDR02OUT035,1844.3365792348923
FDF50OUT013,3146.1474168440473
FDA40OUT018,1157.081739941059
NCT53OUT018,2368.393125334056
FDY60OUT035,2395.3183131854603
FDP44OUT027,3203.5836051953665
NCQ50OUT045,3321.2936446215026
NCC30OUT017,2927.5137428548624
FDQ60OUT018,1726.6549087687017
FDG41OUT046,1799.329721766233
FDQ03OUT046,3864.037147513285
FDM03OUT045,1658.2971043923317
FDZ51OUT018,1294.6789768915041
DRF51OUT035,698.6652390308009
FDF39OUT017,4282.49816959782
FDW52OUT035,2526.002971267677
FDY22OUT049,2397.204033149377
FDG14OUT013,2412.389622111383
FDA57OUT017,754.8837516475032
